density,repetition,seed,algorithm,runtime_seconds,betti_number
0.3,120,121,recursive_no_basis,0.007143599999835715,2
0.3,121,122,recursive_basis,0.008348700008355081,3
0.3,121,122,recursive_no_basis,0.004823099996428937,3
0.3,121,122,general,0.08357379998778924,3
0.3,122,123,recursive_no_basis,0.0064387999882455915,2
0.3,122,123,general,0.07461290000355802,2
0.3,122,123,recursive_basis,0.011852499999804422,2
0.3,123,124,general,0.07761229999596253,4
0.3,123,124,recursive_basis,0.009153499995591119,4
0.3,123,124,recursive_no_basis,0.005675599997630343,4
0.3,124,125,recursive_basis,0.014185199979692698,1
0.3,124,125,recursive_no_basis,0.007530799979576841,1
0.3,124,125,general,0.08135210000909865,1
0.3,125,126,recursive_no_basis,0.00568500001099892,0
0.3,125,126,general,0.05555399999138899,0
0.3,125,126,recursive_basis,0.008217700000386685,0
0.3,126,127,general,0.10281069998745807,1
0.3,126,127,recursive_basis,0.016715000005206093,1
0.3,126,127,recursive_no_basis,0.009194399986881763,1
0.3,127,128,recursive_basis,0.014129000017419457,0
0.3,127,128,recursive_no_basis,0.012751899979775771,0
0.3,127,128,general,0.07376050000311807,0
0.3,128,129,recursive_no_basis,0.004797700006747618,2
0.3,128,129,general,0.06463920001988299,2
0.3,128,129,recursive_basis,0.009344599995529279,2
0.3,129,130,general,0.0624627000070177,1
0.3,129,130,recursive_basis,0.010992600000463426,1
0.3,129,130,recursive_no_basis,0.0071564000099897385,1
0.3,130,131,recursive_basis,0.011106400022981688,6
0.3,130,131,recursive_no_basis,0.007969700003741309,6
0.3,130,131,general,0.06959800000186078,6
0.3,131,132,recursive_no_basis,0.005208899994613603,3
0.3,131,132,general,0.06512069999007508,3
0.3,131,132,recursive_basis,0.009176299994578585,3
0.3,132,133,general,0.0693205000134185,1
0.3,132,133,recursive_basis,0.007610399974510074,1
0.3,132,133,recursive_no_basis,0.00442559999646619,1
0.3,133,134,recursive_basis,0.010139100020751357,2
0.3,133,134,recursive_no_basis,0.005694099992979318,2
0.3,133,134,general,0.06278179999208078,2
0.3,134,135,recursive_no_basis,0.006645600020419806,2
0.3,134,135,general,0.07171780001954176,2
0.3,134,135,recursive_basis,0.011053700000047684,2
0.3,135,136,general,0.09623929997906089,13
0.3,135,136,recursive_basis,0.014924899995094165,13
0.3,135,136,recursive_no_basis,0.006366100016748533,13
0.3,136,137,recursive_basis,0.013491100020473823,4
0.3,136,137,recursive_no_basis,0.006897200015373528,4
0.3,136,137,general,0.0684977000055369,4
0.3,137,138,recursive_no_basis,0.007537099998444319,0
0.3,137,138,general,0.06854499998735264,0
0.3,137,138,recursive_basis,0.009333499998319894,0
0.3,138,139,general,0.0647439000022132,2
0.3,138,139,recursive_basis,0.0053047999972477555,2
0.3,138,139,recursive_no_basis,0.00222090000170283,2
0.3,139,140,recursive_basis,0.011143999989144504,6
0.3,139,140,recursive_no_basis,0.005476300022564828,6
0.3,139,140,general,0.08114880000357516,6
0.3,140,141,recursive_no_basis,0.006589700002223253,0
0.3,140,141,general,0.07167720000143163,0
0.3,140,141,recursive_basis,0.009942799981217831,0
0.3,141,142,general,0.07308949998696335,1
0.3,141,142,recursive_basis,0.01106330001493916,1
0.3,141,142,recursive_no_basis,0.0062670999905094504,1
0.3,142,143,recursive_basis,0.012052500009303913,4
0.3,142,143,recursive_no_basis,0.007043100020382553,4
0.3,142,143,general,0.07853430000250228,4
0.3,143,144,recursive_no_basis,0.006225599994650111,4
0.3,143,144,general,0.07430420001037419,4
0.3,143,144,recursive_basis,0.011182999995071441,4
0.3,144,145,general,0.07504519997746684,4
0.3,144,145,recursive_basis,0.013445399992633611,4
0.3,144,145,recursive_no_basis,0.006941800005733967,4
0.3,145,146,recursive_basis,0.00820219999877736,3
0.3,145,146,recursive_no_basis,0.004108199995243922,3
0.3,145,146,general,0.06137799998396076,3
0.3,146,147,recursive_no_basis,0.007682399998884648,4
0.3,146,147,general,0.08131080001476221,4
0.3,146,147,recursive_basis,0.011871299997437745,4
0.3,147,148,general,0.058827700006077066,0
0.3,147,148,recursive_basis,0.008380399987800047,0
0.3,147,148,recursive_no_basis,0.005226100009167567,0
0.3,148,149,recursive_basis,0.01190759998280555,1
0.3,148,149,recursive_no_basis,0.007325700018554926,1
0.3,148,149,general,0.0683355999935884,1
0.3,149,150,recursive_no_basis,0.005983800016110763,2
0.3,149,150,general,0.07850619999226183,2
0.3,149,150,recursive_basis,0.010481100005563349,2
0.3,150,151,general,0.0709402000065893,8
0.3,150,151,recursive_basis,0.010053400008473545,8
0.3,150,151,recursive_no_basis,0.005485799978487194,8
0.3,151,152,recursive_basis,0.012248900020495057,2
0.3,151,152,recursive_no_basis,0.006855099985841662,2
0.3,151,152,general,0.06967579998308793,2
0.3,152,153,recursive_no_basis,0.005005099985282868,6
0.3,152,153,general,0.07115179998800159,6
0.3,152,153,recursive_basis,0.008289099991088733,6
0.3,153,154,general,0.08668209999450482,7
0.3,153,154,recursive_basis,0.013652099994942546,7
0.3,153,154,recursive_no_basis,0.00745250002364628,7
0.3,154,155,recursive_basis,0.010480400000233203,1
0.3,154,155,recursive_no_basis,0.006408199988072738,1
0.3,154,155,general,0.07026020000921562,1
0.3,155,156,recursive_no_basis,0.006767499988200143,4
0.3,155,156,general,0.07268979999935254,4
0.3,155,156,recursive_basis,0.01192389999050647,4
0.3,156,157,general,0.06957520000287332,3
0.3,156,157,recursive_basis,0.009187099989503622,3
0.3,156,157,recursive_no_basis,0.006617000006372109,3
0.3,157,158,recursive_basis,0.006607199989957735,5
0.3,157,158,recursive_no_basis,0.004002400004537776,5
0.3,157,158,general,0.07306349999271333,5
0.3,158,159,recursive_no_basis,0.006988600012846291,0
0.3,158,159,general,0.07197059999452904,0
0.3,158,159,recursive_basis,0.008699500001966953,0
0.3,159,160,general,0.0793011000205297,2
0.3,159,160,recursive_basis,0.012126100016757846,2
0.3,159,160,recursive_no_basis,0.007585200015455484,2
0.3,160,161,recursive_basis,0.009918199997628108,4
0.3,160,161,recursive_no_basis,0.006449799984693527,4
0.3,160,161,general,0.084349500015378,4
0.3,161,162,recursive_no_basis,0.005985800002235919,4
0.3,161,162,general,0.07629630001611076,4
0.3,161,162,recursive_basis,0.0113800999824889,4
0.3,162,163,general,0.0843211000028532,6
0.3,162,163,recursive_basis,0.012570700026117265,6
0.3,162,163,recursive_no_basis,0.007454600010532886,6
0.3,163,164,recursive_basis,0.008668599999509752,6
0.3,163,164,recursive_no_basis,0.005194400000618771,6
0.3,163,164,general,0.08069720002822578,6
0.3,164,165,recursive_no_basis,0.007779300009133294,2
0.3,164,165,general,0.07642229998600669,2
0.3,164,165,recursive_basis,0.012546600017230958,2
0.3,165,166,general,0.08471900000586174,8
0.3,165,166,recursive_basis,0.010634800011757761,8
0.3,165,166,recursive_no_basis,0.0065734999952837825,8
0.3,166,167,recursive_basis,0.009900399978505448,0
0.3,166,167,recursive_no_basis,0.007971799990627915,0
0.3,166,167,general,0.06907890000729822,0
0.3,167,168,recursive_no_basis,0.003849500004434958,1
0.3,167,168,general,0.06964030000381172,1
0.3,167,168,recursive_basis,0.008147600019583479,1
0.3,168,169,general,0.0742337999981828,6
0.3,168,169,recursive_basis,0.010998699988704175,6
0.3,168,169,recursive_no_basis,0.005864500009920448,6
0.3,169,170,recursive_basis,0.016633300023386255,6
0.3,169,170,recursive_no_basis,0.007304200000362471,6
0.3,169,170,general,0.08167659997707233,6
0.3,170,171,recursive_no_basis,0.007494399993447587,6
0.3,170,171,general,0.07107509998604655,6
0.3,170,171,recursive_basis,0.09394459999748506,6
0.3,171,172,general,0.0719035999791231,1
0.3,171,172,recursive_basis,0.00947940000332892,1
0.3,171,172,recursive_no_basis,0.005768600007286295,1
0.3,172,173,recursive_basis,0.011235700018005446,2
0.3,172,173,recursive_no_basis,0.006568299984792247,2
0.3,172,173,general,0.06384309998247772,2
0.3,173,174,recursive_no_basis,0.005318600015016273,0
0.3,173,174,general,0.06307460000971332,0
0.3,173,174,recursive_basis,0.008196500013582408,0
0.3,174,175,general,0.07186809999984689,4
0.3,174,175,recursive_basis,0.009769399999640882,4
0.3,174,175,recursive_no_basis,0.005032599990954623,4
0.3,175,176,recursive_basis,0.015220300003420562,5
0.3,175,176,recursive_no_basis,0.007537100027548149,5
0.3,175,176,general,0.07515049999346957,5
0.3,176,177,recursive_no_basis,0.006525900011183694,9
0.3,176,177,general,0.08295420001377352,9
0.3,176,177,recursive_basis,0.013323399994987994,9
0.3,177,178,general,0.07405359999393113,2
0.3,177,178,recursive_basis,0.01283649998367764,2
0.3,177,178,recursive_no_basis,0.009090700012166053,2
0.3,178,179,recursive_basis,0.008266099990578368,1
0.3,178,179,recursive_no_basis,0.00477219998720102,1
0.3,178,179,general,0.07420230002026074,1
0.3,179,180,recursive_no_basis,0.006867999996757135,9
0.3,179,180,general,0.08760530001018196,9
0.3,179,180,recursive_basis,0.013663000019732863,9
0.3,180,181,general,0.07176920000347309,2
0.3,180,181,recursive_basis,0.008915999991586432,2
0.3,180,181,recursive_no_basis,0.005823699990287423,2
0.3,181,182,recursive_basis,0.012515500013250858,5
0.3,181,182,recursive_no_basis,0.0077560000063385814,5
0.3,181,182,general,0.07528230000752956,5
0.3,182,183,recursive_no_basis,0.0066895000054501,4
0.3,182,183,general,0.07792069998686202,4
0.3,182,183,recursive_basis,0.010246099991491064,4
0.3,183,184,general,0.07491740002296865,3
0.3,183,184,recursive_basis,0.010241999989375472,3
0.3,183,184,recursive_no_basis,0.005941900017205626,3
0.3,184,185,recursive_basis,0.01252249997924082,3
0.3,184,185,recursive_no_basis,0.007869699998991564,3
0.3,184,185,general,0.0728747000102885,3
0.3,185,186,recursive_no_basis,0.005396599997766316,2
0.3,185,186,general,0.06430769999860786,2
0.3,185,186,recursive_basis,0.009201600012602285,2
0.3,186,187,general,0.06926320001366548,3
0.3,186,187,recursive_basis,0.011196300009032711,3
0.3,186,187,recursive_no_basis,0.00593829998979345,3
0.3,187,188,recursive_basis,0.010925799986580387,4
0.3,187,188,recursive_no_basis,0.006501600000774488,4
0.3,187,188,general,0.07685380001203157,4
0.3,188,189,recursive_no_basis,0.008596600004239008,2
0.3,188,189,general,0.0679723999928683,2
0.3,188,189,recursive_basis,0.01075050001963973,2
0.3,189,190,general,0.07806659999187104,4
0.3,189,190,recursive_basis,0.012310499994782731,4
0.3,189,190,recursive_no_basis,0.00824799999827519,4
0.3,190,191,recursive_basis,0.010773099988000467,3
0.3,190,191,recursive_no_basis,0.006420699995942414,3
0.3,190,191,general,0.07382670001243241,3
0.3,191,192,recursive_no_basis,0.007136400003219023,5
0.3,191,192,general,0.07418700002017431,5
0.3,191,192,recursive_basis,0.013307299988809973,5
0.3,192,193,general,0.07455920000211336,7
0.3,192,193,recursive_basis,0.011192300007678568,7
0.3,192,193,recursive_no_basis,0.006074800010537729,7
0.3,193,194,recursive_basis,0.009324800019385293,4
0.3,193,194,recursive_no_basis,0.005032099987147376,4
0.3,193,194,general,0.06695859998581,4
0.3,194,195,recursive_no_basis,0.006180199998198077,3
0.3,194,195,general,0.08486020000418648,3
0.3,194,195,recursive_basis,0.011445099982665852,3
0.3,195,196,general,0.08139330000267364,0
0.3,195,196,recursive_basis,0.011105099983979017,0
0.3,195,196,recursive_no_basis,0.007128299999749288,0
0.3,196,197,recursive_basis,0.013456799992127344,4
0.3,196,197,recursive_no_basis,0.008631100005004555,4
0.3,196,197,general,0.08010600000852719,4
0.3,197,198,recursive_no_basis,0.0043775000085588545,6
0.3,197,198,general,0.08006989999557845,6
0.3,197,198,recursive_basis,0.00895630000741221,6
0.3,198,199,general,0.07209609998972155,3
0.3,198,199,recursive_basis,0.013928799977293238,3
0.3,198,199,recursive_no_basis,0.007345199992414564,3
0.3,199,200,recursive_basis,0.011766400013584644,2
0.3,199,200,recursive_no_basis,0.007059199997456744,2
0.3,199,200,general,0.0765372000169009,2
0.4,0,1,general,0.18664100000751205,22
0.4,0,1,recursive_basis,0.018088599987095222,22
0.4,0,1,recursive_no_basis,0.008478300005663186,22
0.4,1,2,recursive_basis,0.021771500003524125,39
0.4,1,2,recursive_no_basis,0.009012199996504933,39
0.4,1,2,general,0.2177259000018239,39
0.4,2,3,recursive_no_basis,0.009618100011721253,36
0.4,2,3,general,0.2083242000080645,36
0.4,2,3,recursive_basis,0.021900200023083016,36
0.4,3,4,general,0.18371889999252744,21
0.4,3,4,recursive_basis,0.01953190000494942,21
0.4,3,4,recursive_no_basis,0.01042909998795949,21
0.4,4,5,recursive_basis,0.02102839999133721,30
0.4,4,5,recursive_no_basis,0.011608800006797537,30
0.4,4,5,general,0.2087428000231739,30
0.4,5,6,recursive_no_basis,0.011404500022763386,8
0.4,5,6,general,0.17357879999326542,8
0.4,5,6,recursive_basis,0.019728699990082532,8
0.4,6,7,general,0.2117452999809757,32
0.4,6,7,recursive_basis,0.023733100009849295,32
0.4,6,7,recursive_no_basis,0.0178992000001017,32
0.4,7,8,recursive_basis,0.018407900002785027,21
0.4,7,8,recursive_no_basis,0.009954199980711564,21
0.4,7,8,general,0.1923456999938935,21
0.4,8,9,recursive_no_basis,0.01032519998261705,33
0.4,8,9,general,0.31030149999423884,33
0.4,8,9,recursive_basis,0.04500260000349954,33
0.4,9,10,general,0.20638260000851005,18
0.4,9,10,recursive_basis,0.028318800003034994,18
0.4,9,10,recursive_no_basis,0.014215100003639236,18
0.4,10,11,recursive_basis,0.02599039999768138,22
0.4,10,11,recursive_no_basis,0.011096699978224933,22
0.4,10,11,general,0.20635130000300705,22
0.4,11,12,recursive_no_basis,0.012027499993564561,29
0.4,11,12,general,0.18842099999892525,29
0.4,11,12,recursive_basis,0.021301500004483387,29
0.4,12,13,general,0.35127169999759644,40
0.4,12,13,recursive_basis,0.04913729999680072,40
0.4,12,13,recursive_no_basis,0.013967700011562556,40
0.4,13,14,recursive_basis,0.04864689998794347,40
0.4,13,14,recursive_no_basis,0.019184300006600097,40
0.4,13,14,general,0.35485430000699125,40
0.4,14,15,recursive_no_basis,0.016842399985762313,28
0.4,14,15,general,0.28461189998779446,28
0.4,14,15,recursive_basis,0.029659499996341765,28
0.4,15,16,general,0.229926300002262,25
0.4,15,16,recursive_basis,0.027406999986851588,25
0.4,15,16,recursive_no_basis,0.01273580000270158,25
0.4,16,17,recursive_basis,0.03144690001499839,31
0.4,16,17,recursive_no_basis,0.013672000000951812,31
0.4,16,17,general,0.24240590000408702,31
0.4,17,18,recursive_no_basis,0.009899500000756234,32
0.4,17,18,general,0.22330800001509488,32
0.4,17,18,recursive_basis,0.022798200021497905,32
0.4,18,19,general,0.20891430001938716,18
0.4,18,19,recursive_basis,0.028795999998692423,18
0.4,18,19,recursive_no_basis,0.011048699991079047,18
0.4,19,20,recursive_basis,0.027450599998701364,31
0.4,19,20,recursive_no_basis,0.012523599987616763,31
0.4,19,20,general,0.22803319999366067,31
0.4,20,21,recursive_no_basis,0.010220399999525398,29
0.4,20,21,general,0.20430009998381138,29
0.4,20,21,recursive_basis,0.020051500003319234,29
0.4,21,22,general,0.1738867999811191,19
0.4,21,22,recursive_basis,0.015287100017303601,19
0.4,21,22,recursive_no_basis,0.007968499994603917,19
0.4,22,23,recursive_basis,0.022227899986319244,27
0.4,22,23,recursive_no_basis,0.010280999995302409,27
0.4,22,23,general,0.1974004999792669,27
0.4,23,24,recursive_no_basis,0.010093899996718392,22
0.4,23,24,general,0.18584919997374527,22
0.4,23,24,recursive_basis,0.019800600013695657,22
0.4,24,25,general,0.19677609999780543,28
0.4,24,25,recursive_basis,0.02225969999562949,28
0.4,24,25,recursive_no_basis,0.009518400009255856,28
0.4,25,26,recursive_basis,0.018565100006526336,19
0.4,25,26,recursive_no_basis,0.010851099999854341,19
0.4,25,26,general,0.18074759998125955,19
0.4,26,27,recursive_no_basis,0.009509800001978874,24
0.4,26,27,general,0.18431670000427403,24
0.4,26,27,recursive_basis,0.021579099993687123,24
0.4,27,28,general,0.28417860000627115,15
0.4,27,28,recursive_basis,0.025186599988956004,15
0.4,27,28,recursive_no_basis,0.017733999993652105,15
0.4,28,29,recursive_basis,0.028426500008208677,13
0.4,28,29,recursive_no_basis,0.013489400007529184,13
0.4,28,29,general,0.23215659998822957,13
0.4,29,30,recursive_no_basis,0.012624099996173754,32
0.4,29,30,general,0.2165114999806974,32
0.4,29,30,recursive_basis,0.022530200018081814,32
0.4,30,31,general,0.2125891000032425,28
0.4,30,31,recursive_basis,0.023442500008968636,28
0.4,30,31,recursive_no_basis,0.011707900004694238,28
0.4,31,32,recursive_basis,0.022088400000939146,25
0.4,31,32,recursive_no_basis,0.009827100002439693,25
0.4,31,32,general,0.20237399998586625,25
0.4,32,33,recursive_no_basis,0.00937699998030439,17
0.4,32,33,general,0.17199309999705292,17
0.4,32,33,recursive_basis,0.019925700005842373,17
0.4,33,34,general,0.19710429999395274,33
0.4,33,34,recursive_basis,0.021657099976437166,33
0.4,33,34,recursive_no_basis,0.009223599976394325,33
0.4,34,35,recursive_basis,0.020279199990909547,32
0.4,34,35,recursive_no_basis,0.00945720000891015,32
0.4,34,35,general,0.2028303999977652,32
0.4,35,36,recursive_no_basis,0.011194299993803725,23
0.4,35,36,general,0.1817358999978751,23
0.4,35,36,recursive_basis,0.020822999998927116,23
0.4,36,37,general,0.18573600001400337,28
0.4,36,37,recursive_basis,0.021045800007414073,28
0.4,36,37,recursive_no_basis,0.009395400003995746,28
0.4,37,38,recursive_basis,0.021107500011567026,34
0.4,37,38,recursive_no_basis,0.010819799994351342,34
0.4,37,38,general,0.20407489998615347,34
0.4,38,39,recursive_no_basis,0.008693500014487654,24
0.4,38,39,general,0.17208610000670888,24
0.4,38,39,recursive_basis,0.02091150000342168,24
0.4,39,40,general,0.20488989999284968,25
0.4,39,40,recursive_basis,0.019915500015486032,25
0.4,39,40,recursive_no_basis,0.008422300015809014,25
0.4,40,41,recursive_basis,0.020567300001857802,26
0.4,40,41,recursive_no_basis,0.00987049998366274,26
0.4,40,41,general,0.1997720999934245,26
0.4,41,42,recursive_no_basis,0.009976000001188368,30
