density,repetition,seed,algorithm,runtime_seconds,betti_number
0.6,69,70,general,0.009688399994047359,41
0.6,69,70,recursive_basis,0.009937599999830127,41
0.6,69,70,recursive_no_basis,0.004501399991568178,41
0.6,70,71,recursive_basis,0.0096244000014849,41
0.6,70,71,recursive_no_basis,0.005442699999548495,41
0.6,70,71,general,0.009924699988914654,41
0.6,71,72,recursive_no_basis,0.00463150002178736,41
0.6,71,72,general,0.014181499980622903,41
0.6,71,72,recursive_basis,0.022255999996559694,41
0.6,72,73,general,0.013420000002952293,41
0.6,72,73,recursive_basis,0.010073599987663329,41
0.6,72,73,recursive_no_basis,0.00576050000381656,41
0.6,73,74,recursive_basis,0.012095499987481162,41
0.6,73,74,recursive_no_basis,0.0052355999941937625,41
0.6,73,74,general,0.011175099993124604,41
0.6,74,75,recursive_no_basis,0.02883349999319762,41
0.6,74,75,general,0.012001299997791648,41
0.6,74,75,recursive_basis,0.010458300006575882,41
0.6,75,76,general,0.009313000016845763,41
0.6,75,76,recursive_basis,0.008274399995571002,41
0.6,75,76,recursive_no_basis,0.004240199981722981,41
0.6,76,77,recursive_basis,0.009635299997171387,41
0.6,76,77,recursive_no_basis,0.004604299989296123,41
0.6,76,77,general,0.009279899997636676,41
0.6,77,78,recursive_no_basis,0.004231800005072728,41
0.6,77,78,general,0.009595999988960102,41
0.6,77,78,recursive_basis,0.008831199986161664,41
0.6,78,79,general,0.011986999976215884,41
0.6,78,79,recursive_basis,0.009954999986803159,41
0.6,78,79,recursive_no_basis,0.005196799989789724,41
0.6,79,80,recursive_basis,0.014904199982993305,41
0.6,79,80,recursive_no_basis,0.004888399998890236,41
0.6,79,80,general,0.010034200007794425,41
0.6,80,81,recursive_no_basis,0.00513369997497648,41
0.6,80,81,general,0.011060699995141476,41
0.6,80,81,recursive_basis,0.01136990002123639,41
0.6,81,82,general,0.011878200020873919,41
0.6,81,82,recursive_basis,0.011364300007699057,41
0.6,81,82,recursive_no_basis,0.004704199993284419,41
0.6,82,83,recursive_basis,0.008378099999390543,41
0.6,82,83,recursive_no_basis,0.004306699993321672,41
0.6,82,83,general,0.00919490001979284,41
0.6,83,84,recursive_no_basis,0.004520099988440052,41
0.6,83,84,general,0.008981199993286282,41
0.6,83,84,recursive_basis,0.007841799990274012,41
0.6,84,85,general,0.009138099994743243,41
0.6,84,85,recursive_basis,0.00797100001364015,41
0.6,84,85,recursive_no_basis,0.0043636000191327184,41
0.6,85,86,recursive_basis,0.00796509999781847,41
0.6,85,86,recursive_no_basis,0.004035599995404482,41
0.6,85,86,general,0.009127500001341105,41
0.6,86,87,recursive_no_basis,0.004119099990930408,41
0.6,86,87,general,0.00905709998914972,41
0.6,86,87,recursive_basis,0.009317099989857525,41
0.6,87,88,general,0.009284400002798066,41
0.6,87,88,recursive_basis,0.007976599998073652,41
0.6,87,88,recursive_no_basis,0.003973400016548112,41
0.6,88,89,recursive_basis,0.008923299988964573,41
0.6,88,89,recursive_no_basis,0.005373500025598332,41
0.6,88,89,general,0.00938139998470433,41
0.6,89,90,recursive_no_basis,0.004083899984834716,41
0.6,89,90,general,0.009127099998295307,41
0.6,89,90,recursive_basis,0.008861099981004372,41
0.6,90,91,general,0.010158899996895343,41
0.6,90,91,recursive_basis,0.008816200017463416,41
0.6,90,91,recursive_no_basis,0.004634299984900281,41
0.6,91,92,recursive_basis,0.007514500000979751,41
0.6,91,92,recursive_no_basis,0.004005399998277426,41
0.6,91,92,general,0.009407900011865422,41
0.6,92,93,recursive_no_basis,0.004170300002442673,41
0.6,92,93,general,0.009361899981740862,41
0.6,92,93,recursive_basis,0.007924000005004928,41
0.6,93,94,general,0.009744999988470227,41
0.6,93,94,recursive_basis,0.008574900013627484,41
0.6,93,94,recursive_no_basis,0.004276699997717515,41
0.6,94,95,recursive_basis,0.007974799984367564,41
0.6,94,95,recursive_no_basis,0.00434850002056919,41
0.6,94,95,general,0.009351499989861622,41
0.6,95,96,recursive_no_basis,0.004575700004352257,41
0.6,95,96,general,0.009589799999957904,41
0.6,95,96,recursive_basis,0.010176199983106926,41
0.6,96,97,general,0.010284499992849305,41
0.6,96,97,recursive_basis,0.008537799993064255,41
0.6,96,97,recursive_no_basis,0.0048399000079371035,41
0.6,97,98,recursive_basis,0.0085696000023745,41
0.6,97,98,recursive_no_basis,0.004696400021202862,41
0.6,97,98,general,0.009068599989404902,41
0.6,98,99,recursive_no_basis,0.004343900014646351,41
0.6,98,99,general,0.00952520000282675,41
0.6,98,99,recursive_basis,0.008501900010742247,41
0.6,99,100,general,0.009231300005922094,41
0.6,99,100,recursive_basis,0.008485400001518428,41
0.6,99,100,recursive_no_basis,0.004101700003957376,41
0.6,100,101,recursive_basis,0.008850499987602234,41
0.6,100,101,recursive_no_basis,0.004155600006924942,41
0.6,100,101,general,0.00902150000911206,41
0.6,101,102,recursive_no_basis,0.004109500005142763,41
0.6,101,102,general,0.009265400003641844,41
0.6,101,102,recursive_basis,0.00825110002188012,41
0.6,102,103,general,0.009151300007943064,41
0.6,102,103,recursive_basis,0.008730000001378357,41
0.6,102,103,recursive_no_basis,0.004431300010764971,41
0.6,103,104,recursive_basis,0.008001399983186275,41
0.6,103,104,recursive_no_basis,0.004469300009077415,41
0.6,103,104,general,0.009497799997916445,41
0.6,104,105,recursive_no_basis,0.003991300007328391,41
0.6,104,105,general,0.009406500001205131,41
0.6,104,105,recursive_basis,0.00916970000253059,41
0.6,105,106,general,0.009186800016323105,41
0.6,105,106,recursive_basis,0.008633099991129711,41
0.6,105,106,recursive_no_basis,0.004097700002603233,41
0.6,106,107,recursive_basis,0.0069269000086933374,41
0.6,106,107,recursive_no_basis,0.004199899995001033,41
0.6,106,107,general,0.009002900013001636,41
0.6,107,108,recursive_no_basis,0.0041514000040479004,41
0.6,107,108,general,0.009159500012174249,41
0.6,107,108,recursive_basis,0.00914879998890683,41
0.6,108,109,general,0.009182700014207512,41
0.6,108,109,recursive_basis,0.008004400006029755,41
0.6,108,109,recursive_no_basis,0.004835100000491366,41
0.6,109,110,recursive_basis,0.007733400008874014,41
0.6,109,110,recursive_no_basis,0.004145100014284253,41
0.6,109,110,general,0.009518400009255856,41
0.6,110,111,recursive_no_basis,0.004128100001253188,41
0.6,110,111,general,0.009343799989437684,41
0.6,110,111,recursive_basis,0.008028299984289333,41
0.6,111,112,general,0.009357500006444752,41
0.6,111,112,recursive_basis,0.0089608000125736,41
0.6,111,112,recursive_no_basis,0.004255700012436137,41
0.6,112,113,recursive_basis,0.008538099995348603,41
0.6,112,113,recursive_no_basis,0.004192399996099994,41
0.6,112,113,general,0.009165900002699345,41
0.6,113,114,recursive_no_basis,0.004252499988069758,41
0.6,113,114,general,0.009279999998398125,41
0.6,113,114,recursive_basis,0.008735200011869892,41
0.6,114,115,general,0.00930900001549162,41
0.6,114,115,recursive_basis,0.007791299984091893,41
0.6,114,115,recursive_no_basis,0.004354100005002692,41
0.6,115,116,recursive_basis,0.008985599997686222,41
0.6,115,116,recursive_no_basis,0.004399900004500523,41
0.6,115,116,general,0.009471100027440116,41
0.6,116,117,recursive_no_basis,0.004175600013695657,41
0.6,116,117,general,0.009385300014400855,41
0.6,116,117,recursive_basis,0.008479599986458197,41
0.6,117,118,general,0.008931899996241555,41
0.6,117,118,recursive_basis,0.007941199990455061,41
0.6,117,118,recursive_no_basis,0.00403290000394918,41
0.6,118,119,recursive_basis,0.006830700003774837,41
0.6,118,119,recursive_no_basis,0.004146499995840713,41
0.6,118,119,general,0.008999600016977638,41
0.6,119,120,recursive_no_basis,0.004600099986419082,41
0.6,119,120,general,0.009234199998900294,41
0.6,119,120,recursive_basis,0.008574600011343136,41
0.6,120,121,general,0.008991000009700656,41
0.6,120,121,recursive_basis,0.008463800011668354,41
0.6,120,121,recursive_no_basis,0.004139700002269819,41
0.6,121,122,recursive_basis,0.009374000015668571,41
0.6,121,122,recursive_no_basis,0.00390999999945052,41
0.6,121,122,general,0.009202399989590049,41
0.6,122,123,recursive_no_basis,0.004062799998791888,41
0.6,122,123,general,0.009110900020459667,41
0.6,122,123,recursive_basis,0.007643299992196262,41
0.6,123,124,general,0.008935199992265552,41
0.6,123,124,recursive_basis,0.007662599993636832,41
0.6,123,124,recursive_no_basis,0.004014300007838756,41
0.6,124,125,recursive_basis,0.007462599984137341,41
0.6,124,125,recursive_no_basis,0.004116500000236556,41
0.6,124,125,general,0.00905839999904856,41
0.6,125,126,recursive_no_basis,0.003962900023907423,41
0.6,125,126,general,0.008906699978979304,41
0.6,125,126,recursive_basis,0.007418199995299801,41
0.6,126,127,general,0.008939799998188391,41
0.6,126,127,recursive_basis,0.0073345999990124255,41
0.6,126,127,recursive_no_basis,0.004012400022475049,41
0.6,127,128,recursive_basis,0.008871300000464544,41
0.6,127,128,recursive_no_basis,0.004153100016992539,41
0.6,127,128,general,0.009118000016314909,41
0.6,128,129,recursive_no_basis,0.004028199997264892,41
0.6,128,129,general,0.009165499999653548,41
0.6,128,129,recursive_basis,0.007827699999324977,41
0.6,129,130,general,0.009629999985918403,41
0.6,129,130,recursive_basis,0.007911199994850904,41
0.6,129,130,recursive_no_basis,0.004141799989156425,41
0.6,130,131,recursive_basis,0.007882400008384138,41
0.6,130,131,recursive_no_basis,0.003999500011559576,41
0.6,130,131,general,0.009228000009898096,41
0.6,131,132,recursive_no_basis,0.004084499989403412,41
0.6,131,132,general,0.008949900016887113,41
0.6,131,132,recursive_basis,0.00868810000247322,41
0.6,132,133,general,0.00900809999438934,41
0.6,132,133,recursive_basis,0.009056599985342473,41
0.6,132,133,recursive_no_basis,0.004125199979171157,41
0.6,133,134,recursive_basis,0.00803779999841936,41
0.6,133,134,recursive_no_basis,0.003969500015955418,41
0.6,133,134,general,0.0096246000030078,41
0.6,134,135,recursive_no_basis,0.004159900010563433,41
0.6,134,135,general,0.009513799974229187,41
0.6,134,135,recursive_basis,0.007786800008034334,41
0.6,135,136,general,0.008971600007498637,41
0.6,135,136,recursive_basis,0.00773400001344271,41
0.6,135,136,recursive_no_basis,0.004042400018079206,41
0.6,136,137,recursive_basis,0.008947800000896677,41
0.6,136,137,recursive_no_basis,0.003970300022047013,41
0.6,136,137,general,0.00893999999971129,41
0.6,137,138,recursive_no_basis,0.003997899999376386,41
0.6,137,138,general,0.008923300018068403,41
0.6,137,138,recursive_basis,0.008106900000711903,41
0.6,138,139,general,0.009463700000196695,41
0.6,138,139,recursive_basis,0.007419400004437193,41
0.6,138,139,recursive_no_basis,0.003994099999545142,41
0.6,139,140,recursive_basis,0.007528399990405887,41
0.6,139,140,recursive_no_basis,0.004562100017210469,41
0.6,139,140,general,0.009057399991434067,41
0.6,140,141,recursive_no_basis,0.003954200015868992,41
0.6,140,141,general,0.009118300018599257,41
0.6,140,141,recursive_basis,0.007185199996456504,41
0.6,141,142,general,0.008854999992763624,41
0.6,141,142,recursive_basis,0.008001200010767207,41
0.6,141,142,recursive_no_basis,0.0037280000105965883,41
0.6,142,143,recursive_basis,0.008107900008326396,41
0.6,142,143,recursive_no_basis,0.003967399999964982,41
0.6,142,143,general,0.009233200020389631,41
0.6,143,144,recursive_no_basis,0.004030100011732429,41
0.6,143,144,general,0.008964699984062463,41
0.6,143,144,recursive_basis,0.007014400005573407,41
0.6,144,145,general,0.00887769999098964,41
0.6,144,145,recursive_basis,0.007892800000263378,41
0.6,144,145,recursive_no_basis,0.0044058999919798225,41
0.6,145,146,recursive_basis,0.007460900000296533,41
0.6,145,146,recursive_no_basis,0.0038691999798174948,41
0.6,145,146,general,0.008921500004362315,41
0.6,146,147,recursive_no_basis,0.003931799990823492,41
0.6,146,147,general,0.00882000001729466,41
0.6,146,147,recursive_basis,0.006872700003441423,41
0.6,147,148,general,0.008929400006309152,41
0.6,147,148,recursive_basis,0.0071943999791983515,41
0.6,147,148,recursive_no_basis,0.0036155999987386167,41
0.6,148,149,recursive_basis,0.008035800012294203,41
0.6,148,149,recursive_no_basis,0.004092800023499876,41
0.6,148,149,general,0.008970700000645593,41
0.6,149,150,recursive_no_basis,0.004076199984410778,41
0.6,149,150,general,0.008919799991417676,41
0.6,149,150,recursive_basis,0.009080000018002465,41
0.6,150,151,general,0.009013900009449571,41
0.6,150,151,recursive_basis,0.007737100007943809,41
0.6,150,151,recursive_no_basis,0.004050299990922213,41
0.6,151,152,recursive_basis,0.007907100021839142,41
0.6,151,152,recursive_no_basis,0.0040308999887201935,41
0.6,151,152,general,0.008977999998023733,41
0.6,152,153,recursive_no_basis,0.003957199980504811,41
0.6,152,153,general,0.008974700001999736,41
0.6,152,153,recursive_basis,0.007354900008067489,41
0.6,153,154,general,0.009266799985198304,41
0.6,153,154,recursive_basis,0.007921000011265278,41
0.6,153,154,recursive_no_basis,0.004014300007838756,41
0.6,154,155,recursive_basis,0.006867499992949888,41
0.6,154,155,recursive_no_basis,0.004009099997347221,41
0.6,154,155,general,0.008886299998266622,41
0.6,155,156,recursive_no_basis,0.0044086999841965735,41
0.6,155,156,general,0.009311500005424023,41
0.6,155,156,recursive_basis,0.009051900007762015,41
0.6,156,157,general,0.009131400001933798,41
0.6,156,157,recursive_basis,0.00928820000262931,41
0.6,156,157,recursive_no_basis,0.00425960001302883,41
0.6,157,158,recursive_basis,0.007441399997333065,41
0.6,157,158,recursive_no_basis,0.004255600011674687,41
0.6,157,158,general,0.009055999980773777,41
0.6,158,159,recursive_no_basis,0.004477700014831498,41
0.6,158,159,general,0.009038600022904575,41
0.6,158,159,recursive_basis,0.008742600010009483,41
0.6,159,160,general,0.008858800021698698,41
0.6,159,160,recursive_basis,0.007961700001033023,41
0.6,159,160,recursive_no_basis,0.003977199987275526,41
0.6,160,161,recursive_basis,0.007374899985734373,41
0.6,160,161,recursive_no_basis,0.003924299991922453,41
0.6,160,161,general,0.00885250000283122,41
0.6,161,162,recursive_no_basis,0.0038650000060442835,41
0.6,161,162,general,0.008931599993957207,41
0.6,161,162,recursive_basis,0.006563200004165992,41
0.6,162,163,general,0.008922500011976808,41
0.6,162,163,recursive_basis,0.008120999991660938,41
0.6,162,163,recursive_no_basis,0.004062699998030439,41
0.6,163,164,recursive_basis,0.006820600014179945,41
0.6,163,164,recursive_no_basis,0.003808699984801933,41
0.6,163,164,general,0.008873200014932081,41
0.6,164,165,recursive_no_basis,0.003933800006052479,41
0.6,164,165,general,0.008964100008597597,41
0.6,164,165,recursive_basis,0.00715910000144504,41
0.6,165,166,general,0.008941900014178827,41
0.6,165,166,recursive_basis,0.007440699992002919,41
0.6,165,166,recursive_no_basis,0.003940900001907721,41
0.6,166,167,recursive_basis,0.007952999992994592,41
0.6,166,167,recursive_no_basis,0.0039718999760225415,41
0.6,166,167,general,0.009298000019043684,41
0.6,167,168,recursive_no_basis,0.004170300002442673,41
0.6,167,168,general,0.011708300007740036,41
0.6,167,168,recursive_basis,0.009772500023245811,41
0.6,168,169,general,0.009302799997385591,41
0.6,168,169,recursive_basis,0.00873250002041459,41
0.6,168,169,recursive_no_basis,0.004344499990111217,41
0.6,169,170,recursive_basis,0.008865399984642863,41
0.6,169,170,recursive_no_basis,0.0044473000161815435,41
0.6,169,170,general,0.009923599980538711,41
0.6,170,171,recursive_no_basis,0.00473960000090301,41
0.6,170,171,general,0.010922799992840737,41
0.6,170,171,recursive_basis,0.011340700002619997,41
0.6,171,172,general,0.010002499999245629,41
0.6,171,172,recursive_basis,0.009758000000147149,41
0.6,171,172,recursive_no_basis,0.004524599993601441,41
0.6,172,173,recursive_basis,0.009048700012499467,41
0.6,172,173,recursive_no_basis,0.004460700001800433,41
0.6,172,173,general,0.010369399999035522,41
0.6,173,174,recursive_no_basis,0.00484040001174435,41
0.6,173,174,general,0.011558400001376867,41
0.6,173,174,recursive_basis,0.00966740000876598,41
0.6,174,175,general,0.009535399993183091,41
0.6,174,175,recursive_basis,0.007158899999922141,41
0.6,174,175,recursive_no_basis,0.004371799994260073,41
0.6,175,176,recursive_basis,0.009567700006300583,41
0.6,175,176,recursive_no_basis,0.004749599989736453,41
0.6,175,176,general,0.009296300006099045,41
0.6,176,177,recursive_no_basis,0.00403300000471063,41
0.6,176,177,general,0.00916369998594746,41
0.6,176,177,recursive_basis,0.007521999999880791,41
0.6,177,178,general,0.008924800000386313,41
0.6,177,178,recursive_basis,0.00796499999705702,41
0.6,177,178,recursive_no_basis,0.003991700010374188,41
0.6,178,179,recursive_basis,0.007224999979371205,41
0.6,178,179,recursive_no_basis,0.004031999997096136,41
0.6,178,179,general,0.008985499996924773,41
0.6,179,180,recursive_no_basis,0.0041313000256195664,41
0.6,179,180,general,0.00927780001075007,41
0.6,179,180,recursive_basis,0.0074001000029966235,41
0.6,180,181,general,0.008986899978481233,41
0.6,180,181,recursive_basis,0.007610300002852455,41
0.6,180,181,recursive_no_basis,0.004367599991383031,41
0.6,181,182,recursive_basis,0.007825300010154024,41
