density,repetition,seed,algorithm,runtime_seconds,betti_number
0.8,157,158,recursive_basis,0.08832740000798367,849
0.8,157,158,recursive_no_basis,0.010855000000447035,849
0.8,157,158,general,28.30453269998543,849
0.8,158,159,recursive_no_basis,0.01695270001073368,818
0.8,158,159,general,27.61245659997803,818
0.8,158,159,recursive_basis,0.10485490001155995,818
0.8,159,160,general,27.66237929998897,822
0.8,159,160,recursive_basis,0.08619640002143569,822
0.8,159,160,recursive_no_basis,0.01085560000501573,822
0.8,160,161,recursive_basis,0.08547049999469891,856
0.8,160,161,recursive_no_basis,0.011089000006904826,856
0.8,160,161,general,28.608321200008504,856
0.8,161,162,recursive_no_basis,0.012371800024993718,885
0.8,161,162,general,29.22737259999849,885
0.8,161,162,recursive_basis,0.09014539999770932,885
0.8,162,163,general,29.13154180001584,874
0.8,162,163,recursive_basis,0.08987719999277033,874
0.8,162,163,recursive_no_basis,0.011327699990943074,874
0.8,163,164,recursive_basis,0.07895149997784756,852
0.8,163,164,recursive_no_basis,0.01074170001083985,852
0.8,163,164,general,28.555455099995015,852
0.8,164,165,recursive_no_basis,0.010411900002509356,899
0.8,164,165,general,29.74609369999962,899
0.8,164,165,recursive_basis,0.07993549999082461,899
0.8,165,166,general,29.620558099995833,880
0.8,165,166,recursive_basis,0.08066469998448156,880
0.8,165,166,recursive_no_basis,0.012145800021244213,880
0.8,166,167,recursive_basis,0.07924609998008236,864
0.8,166,167,recursive_no_basis,0.01150609998148866,864
0.8,166,167,general,28.83648619998712,864
0.8,167,168,recursive_no_basis,0.01385020001907833,784
0.8,167,168,general,26.884537100006128,784
0.8,167,168,recursive_basis,0.07781170000089332,784
0.8,168,169,general,29.43192299999646,881
0.8,168,169,recursive_basis,0.077044699981343,881
0.8,168,169,recursive_no_basis,0.010845599987078458,881
0.8,169,170,recursive_basis,0.12561590000404976,833
0.8,169,170,recursive_no_basis,0.01910530001623556,833
0.8,169,170,general,27.950012399989646,833
0.8,170,171,recursive_no_basis,0.011411700019380078,851
0.8,170,171,general,29.145390799996676,851
0.8,170,171,recursive_basis,0.08653950001462363,851
0.8,171,172,general,29.462876800011145,813
0.8,171,172,recursive_basis,0.08854179998161271,813
0.8,171,172,recursive_no_basis,0.012260699993930757,813
0.8,172,173,recursive_basis,0.08366760000353679,852
0.8,172,173,recursive_no_basis,0.011301900027319789,852
0.8,172,173,general,28.966309500014177,852
0.8,173,174,recursive_no_basis,0.014776600000914186,808
0.8,173,174,general,27.2283723000146,808
0.8,173,174,recursive_basis,0.08957390001160093,808
0.8,174,175,general,28.712530299992068,847
0.8,174,175,recursive_basis,0.0816783000191208,847
0.8,174,175,recursive_no_basis,0.010613199992803857,847
0.8,175,176,recursive_basis,0.0858633000170812,874
0.8,175,176,recursive_no_basis,0.010691799980122596,874
0.8,175,176,general,28.748207500000717,874
0.8,176,177,recursive_no_basis,0.055442299984861165,836
0.8,176,177,general,28.03933679999318,836
0.8,176,177,recursive_basis,0.08773790000122972,836
0.8,177,178,general,28.521483999997145,852
0.8,177,178,recursive_basis,0.08580180001445115,852
0.8,177,178,recursive_no_basis,0.011329100001603365,852
0.8,178,179,recursive_basis,0.08439020000514574,816
0.8,178,179,recursive_no_basis,0.01114750001579523,816
0.8,178,179,general,27.35373940001591,816
0.8,179,180,recursive_no_basis,0.013850199989974499,853
0.8,179,180,general,28.35334870000952,853
0.8,179,180,recursive_basis,0.10835100000258535,853
0.8,180,181,general,28.68926789998659,852
0.8,180,181,recursive_basis,0.08684709999943152,852
0.8,180,181,recursive_no_basis,0.011345400009304285,852
0.8,181,182,recursive_basis,0.07962720000068657,837
0.8,181,182,recursive_no_basis,0.01067059999331832,837
0.8,181,182,general,28.402062900015153,837
0.8,182,183,recursive_no_basis,0.011816800019005314,867
0.8,182,183,general,28.66858160000993,867
0.8,182,183,recursive_basis,0.09155340000870638,867
0.8,183,184,general,28.344837299984647,846
0.8,183,184,recursive_basis,0.1086529000021983,846
0.8,183,184,recursive_no_basis,0.012108399998396635,846
0.8,184,185,recursive_basis,0.08689759997650981,870
0.8,184,185,recursive_no_basis,0.010874800005694851,870
0.8,184,185,general,29.203491500025848,870
0.8,185,186,recursive_no_basis,0.011164600000483915,887
0.8,185,186,general,29.403531399992062,887
0.8,185,186,recursive_basis,0.09144059999380261,887
0.8,186,187,general,27.443867699999828,816
0.8,186,187,recursive_basis,0.08286190000944771,816
0.8,186,187,recursive_no_basis,0.010657800012268126,816
0.8,187,188,recursive_basis,0.09004599999752827,834
0.8,187,188,recursive_no_basis,0.013357700023334473,834
0.8,187,188,general,28.225114599976223,834
0.8,188,189,recursive_no_basis,0.013795900013064966,824
0.8,188,189,general,27.62195930001326,824
0.8,188,189,recursive_basis,0.09026120000635274,824
0.8,189,190,general,29.18023099997663,866
0.8,189,190,recursive_basis,0.08373430001665838,866
0.8,189,190,recursive_no_basis,0.012600499991094694,866
0.8,190,191,recursive_basis,0.08258340001339093,870
0.8,190,191,recursive_no_basis,0.01049420001800172,870
0.8,190,191,general,28.80621159999282,870
0.8,191,192,recursive_no_basis,0.013723600015509874,864
0.8,191,192,general,28.736843499995302,864
0.8,191,192,recursive_basis,0.09063890000106767,864
0.8,192,193,general,28.23769720000564,846
0.8,192,193,recursive_basis,0.1122363000176847,846
0.8,192,193,recursive_no_basis,0.02580490001128055,846
0.8,193,194,recursive_basis,0.0890058999939356,840
0.8,193,194,recursive_no_basis,0.01103510000393726,840
0.8,193,194,general,28.050560700008646,840
0.8,194,195,recursive_no_basis,0.012053200014634058,862
0.8,194,195,general,28.605076599982567,862
0.8,194,195,recursive_basis,0.09111209999537095,862
0.8,195,196,general,27.7251839999808,820
0.8,195,196,recursive_basis,0.08338900000671856,820
0.8,195,196,recursive_no_basis,0.013105799996992573,820
0.8,196,197,recursive_basis,0.0750912000075914,831
0.8,196,197,recursive_no_basis,0.011038500000722706,831
0.8,196,197,general,28.121465600008378,831
0.8,197,198,recursive_no_basis,0.011775199993280694,878
0.8,197,198,general,29.13319570000749,878
0.8,197,198,recursive_basis,0.08309479997842573,878
0.8,198,199,general,28.883759300020756,871
0.8,198,199,recursive_basis,0.09003580000717193,871
0.8,198,199,recursive_no_basis,0.010829799983184785,871
0.8,199,200,recursive_basis,0.08492880000267178,857
0.8,199,200,recursive_no_basis,0.011086100013926625,857
0.8,199,200,general,28.49705860001268,857
0.9,0,1,general,53.450711700017564,1411
0.9,0,1,recursive_basis,0.12128789999405853,1411
0.9,0,1,recursive_no_basis,0.009500299987848848,1411
0.9,1,2,recursive_basis,0.1219031999935396,1417
0.9,1,2,recursive_no_basis,0.00954310002271086,1417
0.9,1,2,general,53.890920599980745,1417
0.9,2,3,recursive_no_basis,0.010869399993680418,1435
0.9,2,3,general,54.28394419999677,1435
0.9,2,3,recursive_basis,0.12840990000404418,1435
0.9,3,4,general,54.460912099981215,1425
0.9,3,4,recursive_basis,0.12002320002648048,1425
0.9,3,4,recursive_no_basis,0.008896499988622963,1425
0.9,4,5,recursive_basis,0.1182027000177186,1440
0.9,4,5,recursive_no_basis,0.009245699999155477,1440
0.9,4,5,general,54.63988740000059,1440
0.9,5,6,recursive_no_basis,0.009060600015800446,1423
0.9,5,6,general,53.6814665000129,1423
0.9,5,6,recursive_basis,0.1156926000257954,1423
0.9,6,7,general,52.988746100018034,1393
0.9,6,7,recursive_basis,0.10828209997271188,1393
0.9,6,7,recursive_no_basis,0.009016600000904873,1393
0.9,7,8,recursive_basis,0.11666719999630004,1464
0.9,7,8,recursive_no_basis,0.00898589999997057,1464
0.9,7,8,general,55.35392209998099,1464
0.9,8,9,recursive_no_basis,0.009149099991191179,1414
0.9,8,9,general,53.83087799997884,1414
0.9,8,9,recursive_basis,0.10907240002416074,1414
0.9,9,10,general,54.88802949999808,1436
0.9,9,10,recursive_basis,0.11865489999763668,1436
0.9,9,10,recursive_no_basis,0.009618999989470467,1436
0.9,10,11,recursive_basis,0.1192596000037156,1427
0.9,10,11,recursive_no_basis,0.009798799990676343,1427
0.9,10,11,general,54.09540530000231,1427
0.9,11,12,recursive_no_basis,0.00940080001601018,1411
0.9,11,12,general,53.77084539999487,1411
0.9,11,12,recursive_basis,0.1110196000081487,1411
0.9,12,13,general,54.40867750000325,1436
0.9,12,13,recursive_basis,0.10895630001323298,1436
0.9,12,13,recursive_no_basis,0.009020800003781915,1436
0.9,13,14,recursive_basis,0.10778270001173951,1425
0.9,13,14,recursive_no_basis,0.00919030001387,1425
0.9,13,14,general,53.87193260001368,1425
0.9,14,15,recursive_no_basis,0.009195399994496256,1401
0.9,14,15,general,53.10641659999965,1401
0.9,14,15,recursive_basis,0.12574139999924228,1401
0.9,15,16,general,53.81148810000741,1414
0.9,15,16,recursive_basis,0.11603270002524368,1414
0.9,15,16,recursive_no_basis,0.008674000011524186,1414
0.9,16,17,recursive_basis,0.11701269997865893,1420
0.9,16,17,recursive_no_basis,0.010147799999685958,1420
0.9,16,17,general,53.95863549999194,1420
0.9,17,18,recursive_no_basis,0.0093384999781847,1411
0.9,17,18,general,53.595728099986445,1411
0.9,17,18,recursive_basis,0.12337659997865558,1411
0.9,18,19,general,55.15024740001536,1449
0.9,18,19,recursive_basis,0.11296099997707643,1449
0.9,18,19,recursive_no_basis,0.008949900016887113,1449
0.9,19,20,recursive_basis,0.11358819997985847,1400
0.9,19,20,recursive_no_basis,0.008836599998176098,1400
0.9,19,20,general,53.032809199998155,1400
0.9,20,21,recursive_no_basis,0.00870150001719594,1444
0.9,20,21,general,54.7495743999898,1444
0.9,20,21,recursive_basis,0.11461039999267086,1444
0.9,21,22,general,55.62586490000831,1460
0.9,21,22,recursive_basis,0.12546690000453964,1460
0.9,21,22,recursive_no_basis,0.009593099995981902,1460
0.9,22,23,recursive_basis,0.12931989997741766,1421
0.9,22,23,recursive_no_basis,0.010009199992055073,1421
0.9,22,23,general,53.88072399998782,1421
0.9,23,24,recursive_no_basis,0.009593700000550598,1451
0.9,23,24,general,55.13072309998097,1451
0.9,23,24,recursive_basis,0.11400489998050034,1451
0.9,24,25,general,54.08882529998664,1422
0.9,24,25,recursive_basis,0.12400890002027154,1422
0.9,24,25,recursive_no_basis,0.009536099998513237,1422
0.9,25,26,recursive_basis,0.11940620001405478,1430
0.9,25,26,recursive_no_basis,0.009304899984272197,1430
0.9,25,26,general,54.500966299994616,1430
0.9,26,27,recursive_no_basis,0.010216599999694154,1417
0.9,26,27,general,53.65479060000507,1417
0.9,26,27,recursive_basis,0.12280759998247959,1417
0.9,27,28,general,54.31231060001301,1433
0.9,27,28,recursive_basis,0.12407900000107475,1433
0.9,27,28,recursive_no_basis,0.009345300000859424,1433
0.9,28,29,recursive_basis,0.12256909999996424,1409
0.9,28,29,recursive_no_basis,0.010628400021232665,1409
0.9,28,29,general,53.57361790002324,1409
0.9,29,30,recursive_no_basis,0.008781699987594038,1456
0.9,29,30,general,55.37158050001017,1456
0.9,29,30,recursive_basis,0.11621510001714341,1456
0.9,30,31,general,54.97707230001106,1449
0.9,30,31,recursive_basis,0.1433580000011716,1449
0.9,30,31,recursive_no_basis,0.011034700000891462,1449
0.9,31,32,recursive_basis,0.11560339998686686,1396
0.9,31,32,recursive_no_basis,0.008957100013503805,1396
0.9,31,32,general,52.9447150999913,1396
0.9,32,33,recursive_no_basis,0.009912699984852225,1427
0.9,32,33,general,54.065139199985424,1427
0.9,32,33,recursive_basis,0.12514309998368844,1427
0.9,33,34,general,54.0478252999892,1427
0.9,33,34,recursive_basis,0.12534830000367947,1427
0.9,33,34,recursive_no_basis,0.009951800020644441,1427
0.9,34,35,recursive_basis,0.11063009998179041,1393
0.9,34,35,recursive_no_basis,0.00914900001953356,1393
0.9,34,35,general,53.04522279999219,1393
0.9,35,36,recursive_no_basis,0.009349300002213567,1399
0.9,35,36,general,53.15958369997679,1399
0.9,35,36,recursive_basis,0.12533139999140985,1399
0.9,36,37,general,54.06714319999446,1427
0.9,36,37,recursive_basis,0.1196265000035055,1427
0.9,36,37,recursive_no_basis,0.00971919999574311,1427
0.9,37,38,recursive_basis,0.11551030000555329,1402
0.9,37,38,recursive_no_basis,0.009658099996158853,1402
0.9,37,38,general,53.04610639999737,1402
0.9,38,39,recursive_no_basis,0.009075100009795278,1405
0.9,38,39,general,53.376204100000905,1405
0.9,38,39,recursive_basis,0.11249890000908636,1405
0.9,39,40,general,56.13879490000545,1472
0.9,39,40,recursive_basis,0.1133962000021711,1472
0.9,39,40,recursive_no_basis,0.008816199988359585,1472
0.9,40,41,recursive_basis,0.11424480000277981,1426
0.9,40,41,recursive_no_basis,0.009589699999196455,1426
0.9,40,41,general,54.31383180001285,1426
0.9,41,42,recursive_no_basis,0.008461000019451603,1421
0.9,41,42,general,53.88326109998161,1421
0.9,41,42,recursive_basis,0.11588150000898167,1421
0.9,42,43,general,53.44887130000279,1407
0.9,42,43,recursive_basis,0.11925119999796152,1407
0.9,42,43,recursive_no_basis,0.008983499981695786,1407
0.9,43,44,recursive_basis,0.11859690002165735,1438
0.9,43,44,recursive_no_basis,0.009598199976608157,1438
0.9,43,44,general,54.59522209997522,1438
0.9,44,45,recursive_no_basis,0.00936659998842515,1407
0.9,44,45,general,53.386953200009884,1407
0.9,44,45,recursive_basis,0.12595499999588355,1407
0.9,45,46,general,55.26167809998151,1452
0.9,45,46,recursive_basis,0.1200857000076212,1452
0.9,45,46,recursive_no_basis,0.009215999976731837,1452
0.9,46,47,recursive_basis,0.12098300000070594,1427
0.9,46,47,recursive_no_basis,0.009687799989478663,1427
0.9,46,47,general,54.286659999983385,1427
0.9,47,48,recursive_no_basis,0.00910450000083074,1415
0.9,47,48,general,53.68945459998213,1415
0.9,47,48,recursive_basis,0.12384469999233261,1415
0.9,48,49,general,53.97677399998065,1429
0.9,48,49,recursive_basis,0.11971070000436157,1429
0.9,48,49,recursive_no_basis,0.009284500003559515,1429
0.9,49,50,recursive_basis,0.11944179999409243,1448
0.9,49,50,recursive_no_basis,0.008974999975180253,1448
0.9,49,50,general,54.89916929998435,1448
0.9,50,51,recursive_no_basis,0.010235399997327477,1424
0.9,50,51,general,53.989595099992584,1424
0.9,50,51,recursive_basis,0.13018170002033003,1424
0.9,51,52,general,52.517333099996904,1381
0.9,51,52,recursive_basis,0.11835360000259243,1381
0.9,51,52,recursive_no_basis,0.010087700007716194,1381
0.9,52,53,recursive_basis,0.12365430002682842,1412
0.9,52,53,recursive_no_basis,0.008873099985066801,1412
0.9,52,53,general,53.76960590001545,1412
0.9,53,54,recursive_no_basis,0.009457799984375015,1406
0.9,53,54,general,53.42096180000226,1406
0.9,53,54,recursive_basis,0.11474389999057166,1406
0.9,54,55,general,55.63712559998385,1471
0.9,54,55,recursive_basis,0.11985720001393929,1471
0.9,54,55,recursive_no_basis,0.009077599999727681,1471
0.9,55,56,recursive_basis,0.12566349998814985,1411
0.9,55,56,recursive_no_basis,0.00950740001280792,1411
0.9,55,56,general,53.478516600007424,1411
0.9,56,57,recursive_no_basis,0.012268199992831796,1395
0.9,56,57,general,53.24679639999522,1395
0.9,56,57,recursive_basis,0.1377945999847725,1395
0.9,57,58,general,54.870933900005184,1452
0.9,57,58,recursive_basis,0.12557690002722666,1452
0.9,57,58,recursive_no_basis,0.009506299975328147,1452
0.9,58,59,recursive_basis,0.1290828000055626,1406
0.9,58,59,recursive_no_basis,0.0087993000051938,1406
0.9,58,59,general,53.20654410001589,1406
0.9,59,60,recursive_no_basis,0.009191999997710809,1431
0.9,59,60,general,54.711116499995114,1431
0.9,59,60,recursive_basis,0.12039980001281947,1431
0.9,60,61,general,54.50678060000064,1429
0.9,60,61,recursive_basis,0.12302420000196435,1429
0.9,60,61,recursive_no_basis,0.009076899994397536,1429
0.9,61,62,recursive_basis,0.1126698000007309,1396
0.9,61,62,recursive_no_basis,0.01005870001972653,1396
0.9,61,62,general,53.15450149998651,1396
0.9,62,63,recursive_no_basis,0.00955039999098517,1396
0.9,62,63,general,53.0403105999867,1396
0.9,62,63,recursive_basis,0.11576879999483936,1396
0.9,63,64,general,54.76148139999714,1433
0.9,63,64,recursive_basis,0.1180101000063587,1433
0.9,63,64,recursive_no_basis,0.008821700001135468,1433
0.9,64,65,recursive_basis,0.11267760000191629,1419
0.9,64,65,recursive_no_basis,0.008970399998361245,1419
0.9,64,65,general,53.85382150000078,1419
0.9,65,66,recursive_no_basis,0.009076899994397536,1433
0.9,65,66,general,54.26433320000069,1433
0.9,65,66,recursive_basis,0.11641389998840168,1433
0.9,66,67,general,53.383220400020946,1414
0.9,66,67,recursive_basis,0.11669809999875724,1414
0.9,66,67,recursive_no_basis,0.010010999976657331,1414
0.9,67,68,recursive_basis,0.12115449999691918,1409
0.9,67,68,recursive_no_basis,0.009315000002970919,1409
0.9,67,68,general,53.78547400000389,1409
0.9,68,69,recursive_no_basis,0.00936820000060834,1422
